#t75/tcc Mc[g] dv[km/s] r_c[pc] L[pc] n_c[cm^-3]
  0.0 1.33322e+38  0.033 21.8 88.0 70.9
  0.0 1.33314e+38  0.067 21.8 88.6 70.9
  0.0 1.33306e+38  0.100 21.8 89.3 70.9
  0.0 1.33299e+38  0.134 21.8 89.9 70.9
  0.1 1.33291e+38  0.167 21.8 90.6 70.9
  0.1 1.33283e+38  0.200 21.8 91.3 70.9
  0.1 1.33276e+38  0.234 21.8 91.9 70.9
  0.1 1.33268e+38  0.267 21.8 92.6 70.9
  0.1 1.33260e+38  0.301 21.8 93.2 70.9
  0.1 1.33252e+38  0.334 21.8 93.9 70.9
  0.1 1.33244e+38  0.367 21.8 94.5 70.9
  0.1 1.33237e+38  0.401 21.8 95.2 70.9
  0.1 1.33229e+38  0.434 21.8 95.9 70.9
  0.1 1.33221e+38  0.467 21.8 96.5 70.9
  0.2 1.33213e+38  0.501 21.8 97.2 70.9
  0.2 1.33206e+38  0.534 21.8 97.8 70.9
  0.2 1.33198e+38  0.568 21.8 98.5 70.9
  0.2 1.33190e+38  0.601 21.8 99.1 70.9
  0.2 1.33182e+38  0.634 21.8 99.8 70.9
  0.2 1.33174e+38  0.668 21.8 100.4 70.9
  0.2 1.33167e+38  0.701 21.8 101.1 70.8
  0.2 1.33159e+38  0.735 21.8 101.8 70.8
  0.2 1.33151e+38  0.768 21.8 102.4 70.8
  0.2 1.33143e+38  0.801 21.8 103.1 70.8
  0.2 1.33135e+38  0.835 21.8 103.7 70.8
  0.3 1.33127e+38  0.868 21.8 104.4 70.8
  0.3 1.33119e+38  0.901 21.8 105.0 70.8
  0.3 1.33112e+38  0.935 21.8 105.7 70.8
  0.3 1.33104e+38  0.968 21.8 106.3 70.8
  0.3 1.33096e+38  1.001 21.8 107.0 70.8
  0.3 1.33088e+38  1.035 21.8 107.7 70.8
  0.3 1.33080e+38  1.068 21.8 108.3 70.8
  0.3 1.33072e+38  1.102 21.8 109.0 70.8
  0.3 1.33064e+38  1.135 21.8 109.6 70.8
  0.3 1.33056e+38  1.168 21.8 110.3 70.8
  0.4 1.33049e+38  1.202 21.8 110.9 70.8
  0.4 1.33041e+38  1.235 21.8 111.6 70.8
  0.4 1.33033e+38  1.268 21.8 112.2 70.8
  0.4 1.33025e+38  1.302 21.8 112.9 70.8
  0.4 1.33017e+38  1.335 21.8 113.6 70.8
  0.4 1.33009e+38  1.368 21.8 114.2 70.8
  0.4 1.33001e+38  1.402 21.8 114.9 70.8
  0.4 1.32993e+38  1.435 21.8 115.5 70.8
  0.4 1.32985e+38  1.468 21.8 116.2 70.8
  0.4 1.32977e+38  1.502 21.8 116.8 70.8
  0.5 1.32969e+38  1.535 21.8 117.5 70.8
  0.5 1.32961e+38  1.568 21.8 118.1 70.8
  0.5 1.32953e+38  1.602 21.8 118.8 70.8
  0.5 1.32945e+38  1.635 21.8 119.5 70.8
  0.5 1.32937e+38  1.668 21.8 120.1 70.8
  0.5 1.32929e+38  1.702 21.8 120.8 70.8
  0.5 1.32921e+38  1.735 21.8 121.4 70.8
  0.5 1.32913e+38  1.768 21.8 122.1 70.8
  0.5 1.32905e+38  1.802 21.8 122.7 70.8
  0.5 1.32897e+38  1.835 21.8 123.4 70.8
  0.6 1.32889e+38  1.868 21.8 124.0 70.8
  0.6 1.32881e+38  1.902 21.8 124.7 70.7
  0.6 1.32873e+38  1.935 21.8 125.4 70.7
  0.6 1.32865e+38  1.968 21.8 126.0 70.7
  0.6 1.32857e+38  2.002 21.8 126.7 70.7
  0.6 1.32849e+38  2.035 21.8 127.3 70.7
  0.6 1.32841e+38  2.068 21.8 128.0 70.7
  0.6 1.32833e+38  2.102 21.8 128.6 70.7
  0.6 1.32825e+38  2.135 21.8 129.3 70.7
  0.6 1.32817e+38  2.168 21.8 129.9 70.7
  0.7 1.32809e+38  2.202 21.8 130.6 70.7
  0.7 1.32801e+38  2.235 21.8 131.3 70.7
  0.7 1.32793e+38  2.268 21.8 131.9 70.7
  0.7 1.32784e+38  2.302 21.8 132.6 70.7
  0.7 1.32776e+38  2.335 21.8 133.2 70.7
  0.7 1.32768e+38  2.368 21.8 133.9 70.7
  0.7 1.32760e+38  2.402 21.8 134.5 70.7
  0.7 1.32752e+38  2.435 21.8 135.2 70.7
  0.7 1.32744e+38  2.468 21.8 135.8 70.7
  0.7 1.32736e+38  2.501 21.8 136.5 70.7
  0.8 1.32728e+38  2.535 21.8 137.2 70.7
  0.8 1.32719e+38  2.568 21.8 137.8 70.7
  0.8 1.32711e+38  2.601 21.8 138.5 70.7
  0.8 1.32703e+38  2.635 21.8 139.1 70.7
  0.8 1.32695e+38  2.668 21.8 139.8 70.7
  0.8 1.32687e+38  2.701 21.8 140.4 70.7
  0.8 1.32679e+38  2.735 21.8 141.1 70.7
  0.8 1.32671e+38  2.768 21.8 141.7 70.7
  0.8 1.32662e+38  2.801 21.8 142.4 70.7
  0.8 1.32654e+38  2.834 21.8 143.1 70.7
  0.9 1.32646e+38  2.868 21.8 143.7 70.7
  0.9 1.32638e+38  2.901 21.8 144.4 70.7
  0.9 1.32630e+38  2.934 21.8 145.0 70.7
  0.9 1.32621e+38  2.968 21.8 145.7 70.7
  0.9 1.32613e+38  3.001 21.8 146.3 70.7
  0.9 1.32605e+38  3.034 21.8 147.0 70.7
  0.9 1.32597e+38  3.067 21.8 147.6 70.7
  0.9 1.32589e+38  3.101 21.8 148.3 70.6
  0.9 1.32580e+38  3.134 21.8 149.0 70.6
  0.9 1.32572e+38  3.167 21.8 149.6 70.6
  1.0 1.32564e+38  3.201 21.8 150.3 70.6
  1.0 1.32556e+38  3.234 21.8 150.9 70.6
  1.0 1.32547e+38  3.267 21.8 151.6 70.6
  1.0 1.32539e+38  3.300 21.8 152.2 70.6
  1.0 1.32531e+38  3.334 21.8 152.9 70.6
  1.0 1.32522e+38  3.367 21.8 153.5 70.6
  1.0 1.32514e+38  3.400 21.8 154.2 70.6
  1.0 1.32506e+38  3.433 21.8 154.9 70.6
  1.0 1.32498e+38  3.467 21.8 155.5 70.6
  1.0 1.32489e+38  3.500 21.8 156.2 70.6
  1.1 1.32481e+38  3.533 21.8 156.8 70.6
  1.1 1.32473e+38  3.566 21.8 157.5 70.6
  1.1 1.32464e+38  3.600 21.8 158.1 70.6
  1.1 1.32456e+38  3.633 21.8 158.8 70.6
  1.1 1.32448e+38  3.666 21.8 159.4 70.6
  1.1 1.32439e+38  3.699 21.8 160.1 70.6
  1.1 1.32431e+38  3.733 21.8 160.8 70.6
  1.1 1.32423e+38  3.766 21.8 161.4 70.6
  1.1 1.32414e+38  3.799 21.8 162.1 70.6
  1.1 1.32406e+38  3.833 21.8 162.7 70.6
  1.2 1.32398e+38  3.866 21.8 163.4 70.6
  1.2 1.32389e+38  3.899 21.8 164.0 70.6
  1.2 1.32381e+38  3.932 21.8 164.7 70.6
  1.2 1.32373e+38  3.966 21.8 165.3 70.6
  1.2 1.32364e+38  3.999 21.8 166.0 70.6
  1.2 1.32356e+38  4.032 21.8 166.7 70.6
  1.2 1.32347e+38  4.065 21.8 167.3 70.6
  1.2 1.32339e+38  4.098 21.8 168.0 70.6
  1.2 1.32331e+38  4.132 21.8 168.6 70.6
  1.3 1.32322e+38  4.165 21.8 169.3 70.6
  1.3 1.32314e+38  4.198 21.8 169.9 70.6
  1.3 1.32305e+38  4.231 21.7 170.6 70.6
  1.3 1.32297e+38  4.265 21.7 171.2 70.6
  1.3 1.32289e+38  4.298 21.7 171.9 70.5
  1.3 1.32280e+38  4.331 21.7 172.5 70.5
  1.3 1.32272e+38  4.364 21.7 173.2 70.5
  1.3 1.32263e+38  4.398 21.7 173.9 70.5
  1.3 1.32255e+38  4.431 21.7 174.5 70.5
  1.3 1.32246e+38  4.464 21.7 175.2 70.5
  1.4 1.32238e+38  4.497 21.7 175.8 70.5
  1.4 1.32229e+38  4.530 21.7 176.5 70.5
  1.4 1.32221e+38  4.564 21.7 177.1 70.5
  1.4 1.32213e+38  4.597 21.7 177.8 70.5
  1.4 1.32204e+38  4.630 21.7 178.4 70.5
  1.4 1.32196e+38  4.663 21.7 179.1 70.5
  1.4 1.32187e+38  4.697 21.7 179.8 70.5
  1.4 1.32179e+38  4.730 21.7 180.4 70.5
  1.4 1.32170e+38  4.763 21.7 181.1 70.5
  1.4 1.32162e+38  4.796 21.7 181.7 70.5
  1.5 1.32153e+38  4.829 21.7 182.4 70.5
  1.5 1.32145e+38  4.863 21.7 183.0 70.5
  1.5 1.32136e+38  4.896 21.7 183.7 70.5
  1.5 1.32127e+38  4.929 21.7 184.3 70.5
  1.5 1.32119e+38  4.962 21.7 185.0 70.5
  1.5 1.32110e+38  4.996 21.7 185.7 70.5
  1.5 1.32102e+38  5.029 21.7 186.3 70.5
  1.5 1.32093e+38  5.062 21.7 187.0 70.5
  1.5 1.32085e+38  5.095 21.7 187.6 70.5
  1.5 1.32076e+38  5.128 21.7 188.3 70.5
  1.6 1.32068e+38  5.162 21.7 188.9 70.5
  1.6 1.32059e+38  5.195 21.7 189.6 70.5
  1.6 1.32050e+38  5.228 21.7 190.2 70.5
  1.6 1.32042e+38  5.261 21.7 190.9 70.5
  1.6 1.32033e+38  5.294 21.7 191.5 70.5
  1.6 1.32025e+38  5.327 21.7 192.2 70.5
  1.6 1.32016e+38  5.361 21.7 192.9 70.5
  1.6 1.32007e+38  5.394 21.7 193.5 70.5
  1.6 1.31999e+38  5.427 21.7 194.2 70.5
  1.6 1.31990e+38  5.460 21.7 194.8 70.5
  1.7 1.31982e+38  5.493 21.7 195.5 70.4
  1.7 1.31973e+38  5.527 21.7 196.1 70.4
  1.7 1.31964e+38  5.560 21.7 196.8 70.4
  1.7 1.31956e+38  5.593 21.7 197.4 70.4
  1.7 1.31947e+38  5.626 21.7 198.1 70.4
  1.7 1.31938e+38  5.659 21.7 198.8 70.4
  1.7 1.31930e+38  5.693 21.7 199.4 70.4
  1.7 1.31921e+38  5.726 21.7 200.1 70.4
  1.7 1.31912e+38  5.759 21.7 200.7 70.4
  1.7 1.31904e+38  5.792 21.7 201.4 70.4
  1.8 1.31895e+38  5.825 21.7 202.0 70.4
  1.8 1.31886e+38  5.858 21.7 202.7 70.4
  1.8 1.31878e+38  5.892 21.7 203.3 70.4
  1.8 1.31869e+38  5.925 21.7 204.0 70.4
  1.8 1.31860e+38  5.958 21.7 204.6 70.4
  1.8 1.31852e+38  5.991 21.7 205.3 70.4
  1.8 1.31843e+38  6.024 21.7 206.0 70.4
  1.8 1.31834e+38  6.057 21.7 206.6 70.4
  1.8 1.31825e+38  6.091 21.7 207.3 70.4
  1.8 1.31817e+38  6.124 21.7 207.9 70.4
  1.9 1.31808e+38  6.157 21.7 208.6 70.4
  1.9 1.31799e+38  6.190 21.7 209.2 70.4
  1.9 1.31790e+38  6.223 21.7 209.9 70.4
  1.9 1.31782e+38  6.256 21.7 210.5 70.4
  1.9 1.31773e+38  6.290 21.7 211.2 70.4
  1.9 1.31764e+38  6.323 21.7 211.8 70.4
  1.9 1.31755e+38  6.356 21.7 212.5 70.4
  1.9 1.31747e+38  6.389 21.7 213.2 70.4
  1.9 1.31738e+38  6.422 21.7 213.8 70.4
  1.9 1.31729e+38  6.455 21.7 214.5 70.4
  2.0 1.31720e+38  6.488 21.7 215.1 70.4
  2.0 1.31711e+38  6.522 21.7 215.8 70.4
  2.0 1.31703e+38  6.555 21.7 216.4 70.4
  2.0 1.31694e+38  6.588 21.7 217.1 70.4
  2.0 1.31685e+38  6.621 21.7 217.7 70.4
  2.0 1.31676e+38  6.654 21.7 218.4 70.4
  2.0 1.31667e+38  6.687 21.7 219.1 70.4
  2.0 1.31659e+38  6.720 21.7 219.7 70.3
  2.0 1.31650e+38  6.754 21.7 220.4 70.3
  2.0 1.31641e+38  6.787 21.7 221.0 70.3
  2.1 1.31632e+38  6.820 21.7 221.7 70.3
  2.1 1.31623e+38  6.853 21.7 222.3 70.3
  2.1 1.31614e+38  6.886 21.7 223.0 70.3
  2.1 1.31606e+38  6.919 21.7 223.6 70.3
  2.1 1.31597e+38  6.952 21.7 224.3 70.3
  2.1 1.31588e+38  6.985 21.7 224.9 70.3
  2.1 1.31579e+38  7.019 21.7 225.6 70.3
  2.1 1.31570e+38  7.052 21.7 226.3 70.3
  2.1 1.31561e+38  7.085 21.7 226.9 70.3
  2.1 1.31552e+38  7.118 21.7 227.6 70.3
  2.2 1.31543e+38  7.151 21.7 228.2 70.3
  2.2 1.31534e+38  7.184 21.7 228.9 70.3
  2.2 1.31526e+38  7.217 21.7 229.5 70.3
  2.2 1.31517e+38  7.250 21.7 230.2 70.3
  2.2 1.31508e+38  7.284 21.7 230.8 70.3
  2.2 1.31499e+38  7.317 21.7 231.5 70.3
  2.2 1.31490e+38  7.350 21.7 232.1 70.3
  2.2 1.31481e+38  7.383 21.7 232.7 70.3
  2.2 1.31472e+38  7.416 21.7 233.4 70.3
  2.2 1.31463e+38  7.449 21.7 234.0 70.3
  2.3 1.31454e+38  7.482 21.7 234.7 70.3
  2.3 1.31445e+38  7.515 21.7 235.3 70.3
  2.3 1.31436e+38  7.548 21.7 236.0 70.3
  2.3 1.31427e+38  7.582 21.7 236.6 70.3
  2.3 1.31418e+38  7.615 21.7 237.3 70.3
  2.3 1.31409e+38  7.648 21.7 237.9 70.3
  2.3 1.31400e+38  7.681 21.7 238.5 70.3
  2.3 1.31391e+38  7.714 21.7 239.2 70.3
  2.3 1.31382e+38  7.747 21.7 239.8 70.3
  2.3 1.31373e+38  7.780 21.7 240.4 70.3
  2.4 1.31364e+38  7.813 21.7 241.1 70.3
  2.4 1.31355e+38  7.846 21.7 241.7 70.3
  2.4 1.31346e+38  7.879 21.7 242.4 70.3
  2.4 1.31337e+38  7.913 21.7 243.0 70.2
  2.4 1.31328e+38  7.946 21.7 243.6 70.2
  2.4 1.31319e+38  7.979 21.7 244.3 70.2
  2.4 1.31310e+38  8.012 21.7 244.9 70.2
  2.4 1.31301e+38  8.045 21.7 245.5 70.2
  2.4 1.31292e+38  8.078 21.7 246.2 70.2
  2.4 1.31283e+38  8.111 21.7 246.8 70.2
  2.5 1.31274e+38  8.144 21.7 247.4 70.2
  2.5 1.31265e+38  8.177 21.7 248.1 70.2
  2.5 1.31256e+38  8.210 21.7 248.7 70.2
  2.5 1.31247e+38  8.243 21.7 249.3 70.2
  2.5 1.31238e+38  8.276 21.7 249.9 70.2
  2.5 1.31229e+38  8.310 21.7 250.6 70.2
  2.5 1.31220e+38  8.343 21.7 251.2 70.2
  2.5 1.31210e+38  8.376 21.7 251.8 70.2
  2.5 1.31201e+38  8.409 21.7 252.4 70.2
  2.5 1.31192e+38  8.442 21.7 253.1 70.2
  2.6 1.31183e+38  8.475 21.7 253.7 70.2
  2.6 1.31174e+38  8.508 21.7 254.3 70.2
  2.6 1.31165e+38  8.541 21.7 254.9 70.2
  2.6 1.31156e+38  8.574 21.7 255.6 70.2
  2.6 1.31147e+38  8.607 21.7 256.2 70.2
  2.6 1.31138e+38  8.640 21.7 256.8 70.2
  2.6 1.31128e+38  8.673 21.7 257.4 70.2
  2.6 1.31119e+38  8.706 21.7 258.0 70.2
  2.6 1.31110e+38  8.739 21.7 258.7 70.2
  2.6 1.31101e+38  8.772 21.7 259.3 70.2
  2.7 1.31092e+38  8.806 21.6 259.9 70.2
  2.7 1.31083e+38  8.839 21.6 260.5 70.2
  2.7 1.31073e+38  8.872 21.6 261.1 70.2
  2.7 1.31064e+38  8.905 21.6 261.8 70.2
  2.7 1.31055e+38  8.938 21.6 262.4 70.2
  2.7 1.31046e+38  8.971 21.6 263.0 70.2
  2.7 1.31037e+38  9.004 21.6 263.6 70.2
  2.7 1.31028e+38  9.037 21.6 264.2 70.2
  2.7 1.31018e+38  9.070 21.6 264.8 70.2
  2.7 1.31009e+38  9.103 21.6 265.4 70.2
  2.8 1.31000e+38  9.136 21.6 266.1 70.1
  2.8 1.30991e+38  9.169 21.6 266.7 70.1
  2.8 1.30982e+38  9.202 21.6 267.3 70.1
  2.8 1.30972e+38  9.235 21.6 267.9 70.1
  2.8 1.30963e+38  9.268 21.6 268.5 70.1
  2.8 1.30954e+38  9.301 21.6 269.1 70.1
  2.8 1.30945e+38  9.334 21.6 269.7 70.1
  2.8 1.30935e+38  9.367 21.6 270.3 70.1
  2.8 1.30926e+38  9.400 21.6 270.9 70.1
  2.8 1.30917e+38  9.433 21.6 271.5 70.1
  2.9 1.30908e+38  9.466 21.6 272.1 70.1
  2.9 1.30898e+38  9.499 21.6 272.8 70.1
  2.9 1.30889e+38  9.532 21.6 273.4 70.1
  2.9 1.30880e+38  9.566 21.6 274.0 70.1
  2.9 1.30871e+38  9.599 21.6 274.6 70.1
  2.9 1.30861e+38  9.632 21.6 275.2 70.1
  2.9 1.30852e+38  9.665 21.6 275.8 70.1
  2.9 1.30843e+38  9.698 21.6 276.4 70.1
  2.9 1.30833e+38  9.731 21.6 277.0 70.1
  2.9 1.30824e+38  9.764 21.6 277.6 70.1
  3.0 1.30815e+38  9.797 21.6 278.2 70.1
  3.0 1.30806e+38  9.830 21.6 278.8 70.1
  3.0 1.30796e+38  9.863 21.6 279.4 70.1
  3.0 1.30787e+38  9.896 21.6 280.0 70.1
  3.0 1.30778e+38  9.929 21.6 280.6 70.1
  3.0 1.30768e+38  9.962 21.6 281.2 70.1
  3.0 1.30759e+38  9.995 21.6 281.8 70.1
  3.0 1.30750e+38 10.028 21.6 282.4 70.1
  3.0 1.30740e+38 10.061 21.6 283.0 70.1
  3.0 1.30731e+38 10.094 21.6 283.6 70.1
  3.1 1.30722e+38 10.127 21.6 284.2 70.1
  3.1 1.30712e+38 10.160 21.6 284.8 70.1
  3.1 1.30703e+38 10.193 21.6 285.4 70.1
  3.1 1.30693e+38 10.226 21.6 286.0 70.1
  3.1 1.30684e+38 10.259 21.6 286.5 70.1
  3.1 1.30675e+38 10.292 21.6 287.1 70.1
  3.1 1.30665e+38 10.325 21.6 287.7 70.0
  3.1 1.30656e+38 10.358 21.6 288.3 70.0
  3.1 1.30647e+38 10.391 21.6 288.9 70.0
  3.1 1.30637e+38 10.424 21.6 289.5 70.0
  3.2 1.30628e+38 10.457 21.6 290.1 70.0
  3.2 1.30618e+38 10.490 21.6 290.7 70.0
  3.2 1.30609e+38 10.523 21.6 291.3 70.0
  3.2 1.30599e+38 10.556 21.6 291.9 70.0
  3.2 1.30590e+38 10.589 21.6 292.5 70.0
  3.2 1.30581e+38 10.622 21.6 293.0 70.0
  3.2 1.30571e+38 10.655 21.6 293.6 70.0
  3.2 1.30562e+38 10.688 21.6 294.2 70.0
  3.2 1.30552e+38 10.721 21.6 294.8 70.0
  3.2 1.30543e+38 10.754 21.6 295.4 70.0
  3.3 1.30533e+38 10.787 21.6 296.0 70.0
  3.3 1.30524e+38 10.820 21.6 296.6 70.0
  3.3 1.30515e+38 10.853 21.6 297.1 70.0
  3.3 1.30505e+38 10.886 21.6 297.7 70.0
  3.3 1.30496e+38 10.919 21.6 298.3 70.0
  3.3 1.30486e+38 10.951 21.6 298.9 70.0
  3.3 1.30477e+38 10.984 21.6 299.5 70.0
  3.3 1.30467e+38 11.017 21.6 300.1 70.0
  3.3 1.30458e+38 11.050 21.6 300.6 70.0
  3.3 1.30448e+38 11.083 21.6 301.2 70.0
  3.4 1.30439e+38 11.116 21.6 301.8 70.0
  3.4 1.30429e+38 11.149 21.6 302.4 70.0
  3.4 1.30420e+38 11.182 21.6 303.0 70.0
  3.4 1.30410e+38 11.215 21.6 303.5 70.0
  3.4 1.30401e+38 11.248 21.6 304.1 70.0
  3.4 1.30391e+38 11.281 21.6 304.7 70.0
  3.4 1.30382e+38 11.314 21.6 305.3 70.0
  3.4 1.30372e+38 11.347 21.6 305.9 70.0
  3.4 1.30363e+38 11.380 21.6 306.4 70.0
  3.4 1.30353e+38 11.413 21.6 307.0 70.0
  3.5 1.30344e+38 11.446 21.6 307.6 70.0
  3.5 1.30334e+38 11.479 21.6 308.2 70.0
  3.5 1.30324e+38 11.512 21.6 308.7 70.0
  3.5 1.30315e+38 11.545 21.6 309.3 69.9
  3.5 1.30305e+38 11.578 21.6 309.9 69.9
  3.5 1.30296e+38 11.611 21.6 310.5 69.9
  3.5 1.30286e+38 11.644 21.6 311.0 69.9
  3.5 1.30277e+38 11.677 21.6 311.6 69.9
  3.5 1.30267e+38 11.710 21.6 312.2 69.9
  3.5 1.30257e+38 11.742 21.6 312.8 69.9
  3.6 1.30248e+38 11.775 21.6 313.3 69.9
  3.6 1.30238e+38 11.808 21.6 313.9 69.9
  3.6 1.30229e+38 11.841 21.6 314.5 69.9
  3.6 1.30219e+38 11.874 21.6 315.0 69.9
  3.6 1.30210e+38 11.907 21.6 315.6 69.9
  3.6 1.30200e+38 11.940 21.6 316.2 69.9
  3.6 1.30190e+38 11.973 21.6 316.7 69.9
  3.6 1.30181e+38 12.006 21.6 317.3 69.9
  3.6 1.30171e+38 12.039 21.6 317.9 69.9
  3.6 1.30161e+38 12.072 21.6 318.5 69.9
  3.7 1.30152e+38 12.105 21.6 319.0 69.9
  3.7 1.30142e+38 12.138 21.6 319.6 69.9
  3.7 1.30133e+38 12.171 21.6 320.2 69.9
  3.7 1.30123e+38 12.204 21.6 320.7 69.9
  3.7 1.30113e+38 12.236 21.6 321.3 69.9
  3.7 1.30104e+38 12.269 21.6 321.8 69.9
  3.7 1.30094e+38 12.302 21.6 322.4 69.9
  3.7 1.30084e+38 12.335 21.6 323.0 69.9
  3.7 1.30075e+38 12.368 21.6 323.5 69.9
  3.7 1.30065e+38 12.401 21.6 324.1 69.9
  3.8 1.30055e+38 12.434 21.6 324.7 69.9
  3.8 1.30046e+38 12.467 21.6 325.2 69.9
  3.8 1.30036e+38 12.500 21.6 325.8 69.9
  3.8 1.30026e+38 12.533 21.6 326.4 69.9
  3.8 1.30017e+38 12.566 21.6 326.9 69.9
  3.8 1.30007e+38 12.599 21.6 327.5 69.9
  3.8 1.29997e+38 12.631 21.6 328.0 69.9
  3.8 1.29987e+38 12.664 21.6 328.6 69.9
  3.8 1.29978e+38 12.697 21.6 329.2 69.9
  3.8 1.29968e+38 12.730 21.6 329.7 69.8
  3.9 1.29958e+38 12.763 21.6 330.3 69.8
  3.9 1.29949e+38 12.796 21.6 330.8 69.8
  3.9 1.29939e+38 12.829 21.6 331.4 69.8
  3.9 1.29929e+38 12.862 21.6 331.9 69.8
  3.9 1.29919e+38 12.895 21.6 332.5 69.8
  3.9 1.29910e+38 12.928 21.6 333.1 69.8
  3.9 1.29900e+38 12.960 21.6 333.6 69.8
  3.9 1.29890e+38 12.993 21.5 334.2 69.8
  3.9 1.29880e+38 13.026 21.5 334.7 69.8
  3.9 1.29871e+38 13.059 21.5 335.3 69.8
  4.0 1.29861e+38 13.092 21.5 335.8 69.8
  4.0 1.29851e+38 13.125 21.5 336.4 69.8
  4.0 1.29841e+38 13.158 21.5 336.9 69.8
  4.0 1.29832e+38 13.191 21.5 337.5 69.8
  4.0 1.29822e+38 13.224 21.5 338.0 69.8
  4.0 1.29812e+38 13.256 21.5 338.6 69.8
  4.0 1.29802e+38 13.289 21.5 339.2 69.8
  4.0 1.29792e+38 13.322 21.5 339.7 69.8
  4.0 1.29783e+38 13.355 21.5 340.3 69.8
  4.0 1.29773e+38 13.388 21.5 340.8 69.8
  4.1 1.29763e+38 13.421 21.5 341.4 69.8
  4.1 1.29753e+38 13.454 21.5 341.9 69.8
  4.1 1.29743e+38 13.487 21.5 342.5 69.8
  4.1 1.29734e+38 13.519 21.5 343.0 69.8
  4.1 1.29724e+38 13.552 21.5 343.6 69.8
  4.1 1.29714e+38 13.585 21.5 344.1 69.8
  4.1 1.29704e+38 13.618 21.5 344.6 69.8
  4.1 1.29694e+38 13.651 21.5 345.2 69.8
  4.1 1.29684e+38 13.684 21.5 345.7 69.8
  4.1 1.29675e+38 13.717 21.5 346.3 69.8
  4.2 1.29665e+38 13.750 21.5 346.8 69.8
  4.2 1.29655e+38 13.782 21.5 347.4 69.8
  4.2 1.29645e+38 13.815 21.5 347.9 69.8
  4.2 1.29635e+38 13.848 21.5 348.5 69.8
  4.2 1.29625e+38 13.881 21.5 349.0 69.8
  4.2 1.29615e+38 13.914 21.5 349.6 69.8
  4.2 1.29606e+38 13.947 21.5 350.1 69.7
  4.2 1.29596e+38 13.980 21.5 350.7 69.7
  4.2 1.29586e+38 14.012 21.5 351.2 69.7
  4.2 1.29576e+38 14.045 21.5 351.7 69.7
  4.3 1.29566e+38 14.078 21.5 352.3 69.7
  4.3 1.29556e+38 14.111 21.5 352.8 69.7
  4.3 1.29546e+38 14.144 21.5 353.4 69.7
  4.3 1.29536e+38 14.177 21.5 353.9 69.7
  4.3 1.29526e+38 14.209 21.5 354.4 69.7
  4.3 1.29517e+38 14.242 21.5 355.0 69.7
  4.3 1.29507e+38 14.275 21.5 355.5 69.7
  4.3 1.29497e+38 14.308 21.5 356.1 69.7
  4.3 1.29487e+38 14.341 21.5 356.6 69.7
  4.3 1.29477e+38 14.374 21.5 357.1 69.7
  4.4 1.29467e+38 14.407 21.5 357.7 69.7
  4.4 1.29457e+38 14.439 21.5 358.2 69.7
  4.4 1.29447e+38 14.472 21.5 358.8 69.7
  4.4 1.29437e+38 14.505 21.5 359.3 69.7
  4.4 1.29427e+38 14.538 21.5 359.8 69.7
  4.4 1.29417e+38 14.571 21.5 360.4 69.7
  4.4 1.29407e+38 14.604 21.5 360.9 69.7
  4.4 1.29397e+38 14.636 21.5 361.4 69.7
  4.4 1.29387e+38 14.669 21.5 362.0 69.7
  4.4 1.29377e+38 14.702 21.5 362.5 69.7
  4.5 1.29367e+38 14.735 21.5 363.1 69.7
  4.5 1.29357e+38 14.768 21.5 363.6 69.7
  4.5 1.29347e+38 14.800 21.5 364.1 69.7
  4.5 1.29337e+38 14.833 21.5 364.7 69.7
  4.5 1.29327e+38 14.866 21.5 365.2 69.7
  4.5 1.29317e+38 14.899 21.5 365.7 69.7
  4.5 1.29307e+38 14.932 21.5 366.3 69.7
  4.5 1.29297e+38 14.965 21.5 366.8 69.7
  4.5 1.29287e+38 14.997 21.5 367.3 69.7
  4.5 1.29277e+38 15.030 21.5 367.9 69.7
  4.6 1.29267e+38 15.063 21.5 368.4 69.7
  4.6 1.29257e+38 15.096 21.5 368.9 69.7
  4.6 1.29247e+38 15.129 21.5 369.4 69.7
  4.6 1.29237e+38 15.161 21.5 370.0 69.6
  4.6 1.29227e+38 15.194 21.5 370.5 69.6
  4.6 1.29217e+38 15.227 21.5 371.0 69.6
  4.6 1.29207e+38 15.260 21.5 371.6 69.6
  4.6 1.29197e+38 15.293 21.5 372.1 69.6
  4.6 1.29187e+38 15.325 21.5 372.6 69.6
  4.6 1.29177e+38 15.358 21.5 373.2 69.6
  4.7 1.29167e+38 15.391 21.5 373.7 69.6
  4.7 1.29157e+38 15.424 21.5 374.2 69.6
  4.7 1.29147e+38 15.457 21.5 374.7 69.6
  4.7 1.29137e+38 15.489 21.5 375.3 69.6
  4.7 1.29127e+38 15.522 21.5 375.8 69.6
  4.7 1.29117e+38 15.555 21.5 376.3 69.6
  4.7 1.29107e+38 15.588 21.5 376.8 69.6
  4.7 1.29097e+38 15.621 21.5 377.4 69.6
  4.7 1.29087e+38 15.653 21.5 377.9 69.6
  4.7 1.29076e+38 15.686 21.5 378.4 69.6
  4.8 1.29066e+38 15.719 21.5 378.9 69.6
  4.8 1.29056e+38 15.752 21.5 379.5 69.6
  4.8 1.29046e+38 15.785 21.5 380.0 69.6
  4.8 1.29036e+38 15.817 21.5 380.5 69.6
  4.8 1.29026e+38 15.850 21.5 381.0 69.6
  4.8 1.29016e+38 15.883 21.5 381.6 69.6
  4.8 1.29006e+38 15.916 21.5 382.1 69.6
