#t75/tcc Mc[g] dv[km/s] r_c[pc] L[pc] n_c[cm^-3]
  8.6 1.21808e+38 28.151 20.9 561.0 68.6
  8.6 1.21785e+38 28.183 20.9 561.5 68.6
  8.6 1.21763e+38 28.216 20.9 562.1 68.6
  8.6 1.21740e+38 28.248 20.9 562.6 68.6
  8.6 1.21717e+38 28.280 20.9 563.2 68.6
  8.6 1.21694e+38 28.313 20.9 563.7 68.6
  8.6 1.21671e+38 28.345 20.9 564.3 68.6
  8.6 1.21648e+38 28.377 20.9 564.8 68.6
  8.6 1.21625e+38 28.409 20.9 565.4 68.6
  8.7 1.21602e+38 28.442 20.9 565.9 68.6
  8.7 1.21579e+38 28.474 20.8 566.5 68.6
  8.7 1.21556e+38 28.506 20.8 567.0 68.5
  8.7 1.21533e+38 28.539 20.8 567.6 68.5
  8.7 1.21510e+38 28.571 20.8 568.1 68.5
  8.7 1.21486e+38 28.603 20.8 568.7 68.5
  8.7 1.21463e+38 28.635 20.8 569.2 68.5
  8.7 1.21440e+38 28.668 20.8 569.8 68.5
  8.7 1.21417e+38 28.700 20.8 570.4 68.5
  8.7 1.21394e+38 28.732 20.8 570.9 68.5
  8.8 1.21370e+38 28.765 20.8 571.5 68.5
  8.8 1.21347e+38 28.797 20.8 572.0 68.5
  8.8 1.21324e+38 28.829 20.8 572.6 68.5
  8.8 1.21301e+38 28.861 20.8 573.1 68.5
  8.8 1.21277e+38 28.894 20.8 573.7 68.5
  8.8 1.21254e+38 28.926 20.8 574.2 68.5
  8.8 1.21231e+38 28.958 20.8 574.8 68.5
  8.8 1.21207e+38 28.991 20.8 575.3 68.5
  8.8 1.21184e+38 29.023 20.8 575.9 68.5
  8.8 1.21160e+38 29.055 20.8 576.4 68.5
  8.9 1.21137e+38 29.087 20.8 577.0 68.5
  8.9 1.21113e+38 29.120 20.8 577.5 68.5
  8.9 1.21090e+38 29.152 20.8 578.1 68.5
  8.9 1.21066e+38 29.184 20.8 578.6 68.5
  8.9 1.21043e+38 29.216 20.8 579.2 68.5
  8.9 1.21019e+38 29.249 20.8 579.7 68.5
  8.9 1.20996e+38 29.281 20.8 580.3 68.5
  8.9 1.20972e+38 29.313 20.8 580.9 68.5
  8.9 1.20949e+38 29.345 20.8 581.4 68.5
  8.9 1.20925e+38 29.378 20.8 582.0 68.5
  9.0 1.20901e+38 29.410 20.8 582.5 68.5
  9.0 1.20878e+38 29.442 20.8 583.1 68.5
  9.0 1.20854e+38 29.474 20.8 583.6 68.5
  9.0 1.20830e+38 29.507 20.8 584.2 68.5
  9.0 1.20806e+38 29.539 20.8 584.7 68.5
  9.0 1.20783e+38 29.571 20.8 585.3 68.5
  9.0 1.20759e+38 29.603 20.8 585.8 68.5
  9.0 1.20735e+38 29.636 20.8 586.4 68.5
  9.0 1.20711e+38 29.668 20.8 586.9 68.5
  9.0 1.20687e+38 29.700 20.8 587.5 68.5
  9.1 1.20664e+38 29.732 20.8 588.0 68.4
  9.1 1.20640e+38 29.765 20.8 588.6 68.4
  9.1 1.20616e+38 29.797 20.8 589.1 68.4
  9.1 1.20592e+38 29.829 20.8 589.7 68.4
  9.1 1.20568e+38 29.861 20.8 590.2 68.4
  9.1 1.20544e+38 29.894 20.8 590.8 68.4
  9.1 1.20520e+38 29.926 20.8 591.4 68.4
  9.1 1.20496e+38 29.958 20.8 591.9 68.4
  9.1 1.20472e+38 29.990 20.8 592.5 68.4
  9.1 1.20448e+38 30.023 20.8 593.0 68.4
  9.2 1.20424e+38 30.055 20.7 593.6 68.4
  9.2 1.20400e+38 30.087 20.7 594.1 68.4
  9.2 1.20375e+38 30.119 20.7 594.7 68.4
  9.2 1.20351e+38 30.152 20.7 595.2 68.4
  9.2 1.20327e+38 30.184 20.7 595.8 68.4
  9.2 1.20303e+38 30.216 20.7 596.3 68.4
  9.2 1.20279e+38 30.248 20.7 596.9 68.4
  9.2 1.20254e+38 30.280 20.7 597.4 68.4
  9.2 1.20230e+38 30.313 20.7 598.0 68.4
  9.2 1.20206e+38 30.345 20.7 598.5 68.4
  9.3 1.20182e+38 30.377 20.7 599.1 68.4
  9.3 1.20157e+38 30.409 20.7 599.6 68.4
  9.3 1.20133e+38 30.442 20.7 600.2 68.4
  9.3 1.20109e+38 30.474 20.7 600.7 68.4
  9.3 1.20084e+38 30.506 20.7 601.3 68.4
  9.3 1.20060e+38 30.538 20.7 601.9 68.4
  9.3 1.20035e+38 30.570 20.7 602.4 68.4
  9.3 1.20011e+38 30.603 20.7 603.0 68.4
  9.3 1.19987e+38 30.635 20.7 603.5 68.4
  9.3 1.19962e+38 30.667 20.7 604.1 68.4
  9.4 1.19938e+38 30.699 20.7 604.6 68.4
  9.4 1.19913e+38 30.731 20.7 605.2 68.4
  9.4 1.19888e+38 30.764 20.7 605.7 68.4
  9.4 1.19864e+38 30.796 20.7 606.3 68.4
  9.4 1.19839e+38 30.828 20.7 606.8 68.4
  9.4 1.19815e+38 30.860 20.7 607.4 68.4
  9.4 1.19790e+38 30.892 20.7 607.9 68.4
  9.4 1.19765e+38 30.925 20.7 608.5 68.4
  9.4 1.19741e+38 30.957 20.7 609.0 68.3
  9.4 1.19716e+38 30.989 20.7 609.6 68.3
  9.5 1.19691e+38 31.021 20.7 610.1 68.3
  9.5 1.19667e+38 31.053 20.7 610.7 68.3
  9.5 1.19642e+38 31.086 20.7 611.2 68.3
  9.5 1.19617e+38 31.118 20.7 611.8 68.3
  9.5 1.19592e+38 31.150 20.7 612.4 68.3
  9.5 1.19567e+38 31.182 20.7 612.9 68.3
  9.5 1.19543e+38 31.214 20.7 613.5 68.3
  9.5 1.19518e+38 31.247 20.7 614.0 68.3
  9.5 1.19493e+38 31.279 20.7 614.6 68.3
  9.5 1.19468e+38 31.311 20.7 615.1 68.3
  9.6 1.19443e+38 31.343 20.7 615.7 68.3
  9.6 1.19418e+38 31.375 20.7 616.2 68.3
  9.6 1.19393e+38 31.407 20.7 616.8 68.3
  9.6 1.19368e+38 31.440 20.7 617.3 68.3
  9.6 1.19343e+38 31.472 20.7 617.9 68.3
  9.6 1.19318e+38 31.504 20.7 618.4 68.3
  9.6 1.19293e+38 31.536 20.7 619.0 68.3
  9.6 1.19268e+38 31.568 20.7 619.5 68.3
  9.6 1.19243e+38 31.600 20.6 620.1 68.3
  9.6 1.19218e+38 31.633 20.6 620.6 68.3
  9.7 1.19193e+38 31.665 20.6 621.2 68.3
  9.7 1.19168e+38 31.697 20.6 621.7 68.3
  9.7 1.19142e+38 31.729 20.6 622.3 68.3
  9.7 1.19117e+38 31.761 20.6 622.9 68.3
  9.7 1.19092e+38 31.793 20.6 623.4 68.3
  9.7 1.19067e+38 31.826 20.6 624.0 68.3
  9.7 1.19041e+38 31.858 20.6 624.5 68.3
  9.7 1.19016e+38 31.890 20.6 625.1 68.3
  9.7 1.18991e+38 31.922 20.6 625.6 68.3
  9.7 1.18966e+38 31.954 20.6 626.2 68.3
  9.8 1.18940e+38 31.986 20.6 626.7 68.3
  9.8 1.18915e+38 32.019 20.6 627.3 68.3
  9.8 1.18889e+38 32.051 20.6 627.8 68.3
  9.8 1.18864e+38 32.083 20.6 628.4 68.3
  9.8 1.18839e+38 32.115 20.6 628.9 68.3
  9.8 1.18813e+38 32.147 20.6 629.5 68.3
  9.8 1.18788e+38 32.179 20.6 630.0 68.2
  9.8 1.18762e+38 32.211 20.6 630.6 68.2
  9.8 1.18737e+38 32.244 20.6 631.1 68.2
  9.8 1.18711e+38 32.276 20.6 631.7 68.2
  9.9 1.18686e+38 32.308 20.6 632.3 68.2
  9.9 1.18660e+38 32.340 20.6 632.8 68.2
  9.9 1.18634e+38 32.372 20.6 633.4 68.2
  9.9 1.18609e+38 32.404 20.6 633.9 68.2
  9.9 1.18583e+38 32.436 20.6 634.5 68.2
  9.9 1.18558e+38 32.469 20.6 635.0 68.2
  9.9 1.18532e+38 32.501 20.6 635.6 68.2
  9.9 1.18506e+38 32.533 20.6 636.1 68.2
  9.9 1.18480e+38 32.565 20.6 636.7 68.2
  9.9 1.18455e+38 32.597 20.6 637.2 68.2
 10.0 1.18429e+38 32.629 20.6 637.8 68.2
 10.0 1.18403e+38 32.661 20.6 638.3 68.2
 10.0 1.18377e+38 32.694 20.6 638.9 68.2
 10.0 1.18352e+38 32.726 20.6 639.4 68.2
 10.0 1.18326e+38 32.758 20.6 640.0 68.2
 10.0 1.18300e+38 32.790 20.6 640.5 68.2
 10.0 1.18274e+38 32.822 20.6 641.1 68.2
 10.0 1.18248e+38 32.854 20.6 641.6 68.2
 10.0 1.18222e+38 32.886 20.6 642.2 68.2
 10.0 1.18196e+38 32.918 20.6 642.8 68.2
 10.1 1.18170e+38 32.951 20.6 643.3 68.2
 10.1 1.18144e+38 32.983 20.6 643.9 68.2
 10.1 1.18118e+38 33.015 20.6 644.4 68.2
 10.1 1.18092e+38 33.047 20.5 645.0 68.2
 10.1 1.18066e+38 33.079 20.5 645.5 68.2
 10.1 1.18040e+38 33.111 20.5 646.1 68.2
 10.1 1.18014e+38 33.143 20.5 646.6 68.2
 10.1 1.17988e+38 33.175 20.5 647.2 68.2
 10.1 1.17962e+38 33.207 20.5 647.7 68.2
 10.1 1.17936e+38 33.240 20.5 648.3 68.2
 10.2 1.17909e+38 33.272 20.5 648.8 68.2
 10.2 1.17883e+38 33.304 20.5 649.4 68.2
 10.2 1.17857e+38 33.336 20.5 649.9 68.2
 10.2 1.17831e+38 33.368 20.5 650.5 68.2
 10.2 1.17804e+38 33.400 20.5 651.0 68.1
 10.2 1.17778e+38 33.432 20.5 651.6 68.1
 10.2 1.17752e+38 33.464 20.5 652.1 68.1
 10.2 1.17726e+38 33.496 20.5 652.7 68.1
 10.2 1.17699e+38 33.529 20.5 653.3 68.1
 10.2 1.17673e+38 33.561 20.5 653.8 68.1
 10.3 1.17646e+38 33.593 20.5 654.4 68.1
 10.3 1.17620e+38 33.625 20.5 654.9 68.1
 10.3 1.17594e+38 33.657 20.5 655.5 68.1
 10.3 1.17567e+38 33.689 20.5 656.0 68.1
 10.3 1.17541e+38 33.721 20.5 656.6 68.1
 10.3 1.17514e+38 33.753 20.5 657.1 68.1
 10.3 1.17488e+38 33.785 20.5 657.7 68.1
 10.3 1.17461e+38 33.817 20.5 658.2 68.1
 10.3 1.17435e+38 33.849 20.5 658.8 68.1
 10.3 1.17408e+38 33.881 20.5 659.3 68.1
 10.4 1.17381e+38 33.914 20.5 659.9 68.1
 10.4 1.17355e+38 33.946 20.5 660.4 68.1
 10.4 1.17328e+38 33.978 20.5 661.0 68.1
 10.4 1.17302e+38 34.010 20.5 661.5 68.1
 10.4 1.17275e+38 34.042 20.5 662.1 68.1
 10.4 1.17248e+38 34.074 20.5 662.6 68.1
 10.4 1.17221e+38 34.106 20.5 663.2 68.1
 10.4 1.17195e+38 34.138 20.5 663.8 68.1
 10.4 1.17168e+38 34.170 20.5 664.3 68.1
 10.4 1.17141e+38 34.202 20.5 664.9 68.1
 10.5 1.17114e+38 34.234 20.5 665.4 68.1
 10.5 1.17088e+38 34.266 20.5 666.0 68.1
 10.5 1.17061e+38 34.298 20.5 666.5 68.1
 10.5 1.17034e+38 34.331 20.5 667.1 68.1
 10.5 1.17007e+38 34.363 20.5 667.6 68.1
 10.5 1.16980e+38 34.395 20.5 668.2 68.1
 10.5 1.16953e+38 34.427 20.4 668.7 68.1
 10.5 1.16926e+38 34.459 20.4 669.3 68.1
 10.5 1.16899e+38 34.491 20.4 669.8 68.1
 10.5 1.16872e+38 34.523 20.4 670.4 68.1
 10.6 1.16845e+38 34.555 20.4 670.9 68.1
 10.6 1.16818e+38 34.587 20.4 671.5 68.1
 10.6 1.16791e+38 34.619 20.4 672.0 68.0
 10.6 1.16764e+38 34.651 20.4 672.6 68.0
 10.6 1.16737e+38 34.683 20.4 673.1 68.0
 10.6 1.16710e+38 34.715 20.4 673.7 68.0
 10.6 1.16683e+38 34.747 20.4 674.3 68.0
 10.6 1.16656e+38 34.779 20.4 674.8 68.0
 10.6 1.16628e+38 34.811 20.4 675.4 68.0
 10.6 1.16601e+38 34.843 20.4 675.9 68.0
 10.7 1.16574e+38 34.875 20.4 676.5 68.0
 10.7 1.16547e+38 34.908 20.4 677.0 68.0
 10.7 1.16519e+38 34.940 20.4 677.6 68.0
 10.7 1.16492e+38 34.972 20.4 678.1 68.0
 10.7 1.16465e+38 35.004 20.4 678.7 68.0
 10.7 1.16438e+38 35.036 20.4 679.2 68.0
 10.7 1.16410e+38 35.068 20.4 679.8 68.0
 10.7 1.16383e+38 35.100 20.4 680.3 68.0
 10.7 1.16355e+38 35.132 20.4 680.9 68.0
 10.7 1.16328e+38 35.164 20.4 681.4 68.0
 10.8 1.16301e+38 35.196 20.4 682.0 68.0
 10.8 1.16273e+38 35.228 20.4 682.5 68.0
 10.8 1.16246e+38 35.260 20.4 683.1 68.0
 10.8 1.16218e+38 35.292 20.4 683.6 68.0
 10.8 1.16191e+38 35.324 20.4 684.2 68.0
 10.8 1.16163e+38 35.356 20.4 684.8 68.0
 10.8 1.16136e+38 35.388 20.4 685.3 68.0
 10.8 1.16108e+38 35.420 20.4 685.9 68.0
 10.8 1.16080e+38 35.452 20.4 686.4 68.0
 10.8 1.16053e+38 35.484 20.4 687.0 68.0
 10.9 1.16025e+38 35.516 20.4 687.5 68.0
 10.9 1.15998e+38 35.548 20.4 688.1 68.0
 10.9 1.15970e+38 35.580 20.4 688.6 68.0
 10.9 1.15942e+38 35.612 20.4 689.2 68.0
 10.9 1.15915e+38 35.644 20.4 689.7 68.0
 10.9 1.15887e+38 35.676 20.4 690.3 68.0
 10.9 1.15859e+38 35.708 20.4 690.8 68.0
 10.9 1.15831e+38 35.740 20.4 691.4 68.0
 10.9 1.15803e+38 35.772 20.3 691.9 68.0
 10.9 1.15776e+38 35.804 20.3 692.5 68.0
 11.0 1.15748e+38 35.836 20.3 693.0 67.9
 11.0 1.15720e+38 35.868 20.3 693.6 67.9
 11.0 1.15692e+38 35.900 20.3 694.1 67.9
 11.0 1.15664e+38 35.932 20.3 694.7 67.9
 11.0 1.15636e+38 35.964 20.3 695.3 67.9
 11.0 1.15608e+38 35.996 20.3 695.8 67.9
 11.0 1.15580e+38 36.028 20.3 696.4 67.9
 11.0 1.15552e+38 36.060 20.3 696.9 67.9
 11.0 1.15524e+38 36.092 20.3 697.5 67.9
 11.0 1.15496e+38 36.124 20.3 698.0 67.9
 11.1 1.15468e+38 36.156 20.3 698.6 67.9
 11.1 1.15440e+38 36.188 20.3 699.1 67.9
 11.1 1.15412e+38 36.220 20.3 699.7 67.9
 11.1 1.15384e+38 36.252 20.3 700.2 67.9
 11.1 1.15356e+38 36.284 20.3 700.8 67.9
 11.1 1.15328e+38 36.316 20.3 701.3 67.9
 11.1 1.15300e+38 36.348 20.3 701.9 67.9
 11.1 1.15271e+38 36.380 20.3 702.4 67.9
 11.1 1.15243e+38 36.412 20.3 703.0 67.9
 11.1 1.15215e+38 36.444 20.3 703.5 67.9
 11.2 1.15187e+38 36.476 20.3 704.1 67.9
 11.2 1.15158e+38 36.508 20.3 704.6 67.9
 11.2 1.15130e+38 36.540 20.3 705.2 67.9
 11.2 1.15102e+38 36.572 20.3 705.8 67.9
 11.2 1.15073e+38 36.604 20.3 706.3 67.9
 11.2 1.15045e+38 36.636 20.3 706.9 67.9
 11.2 1.15017e+38 36.668 20.3 707.4 67.9
 11.2 1.14988e+38 36.700 20.3 708.0 67.9
 11.2 1.14960e+38 36.732 20.3 708.5 67.9
 11.2 1.14932e+38 36.764 20.3 709.1 67.9
 11.3 1.14903e+38 36.796 20.3 709.6 67.9
 11.3 1.14875e+38 36.828 20.3 710.2 67.9
 11.3 1.14846e+38 36.860 20.3 710.7 67.9
 11.3 1.14818e+38 36.892 20.3 711.3 67.9
 11.3 1.14789e+38 36.924 20.3 711.8 67.9
 11.3 1.14760e+38 36.956 20.3 712.4 67.9
 11.3 1.14732e+38 36.988 20.3 712.9 67.9
 11.3 1.14703e+38 37.020 20.3 713.5 67.9
 11.3 1.14675e+38 37.052 20.2 714.0 67.8
 11.3 1.14646e+38 37.084 20.2 714.6 67.8
 11.4 1.14617e+38 37.116 20.2 715.1 67.8
 11.4 1.14589e+38 37.148 20.2 715.7 67.8
 11.4 1.14560e+38 37.180 20.2 716.3 67.8
 11.4 1.14531e+38 37.211 20.2 716.8 67.8
 11.4 1.14503e+38 37.243 20.2 717.4 67.8
 11.4 1.14474e+38 37.275 20.2 717.9 67.8
 11.4 1.14445e+38 37.307 20.2 718.5 67.8
 11.4 1.14416e+38 37.339 20.2 719.0 67.8
 11.4 1.14387e+38 37.371 20.2 719.6 67.8
 11.4 1.14358e+38 37.403 20.2 720.1 67.8
 11.5 1.14330e+38 37.435 20.2 720.7 67.8
 11.5 1.14301e+38 37.467 20.2 721.2 67.8
 11.5 1.14272e+38 37.499 20.2 721.8 67.8
 11.5 1.14243e+38 37.531 20.2 722.3 67.8
 11.5 1.14214e+38 37.563 20.2 722.9 67.8
 11.5 1.14185e+38 37.595 20.2 723.4 67.8
 11.5 1.14156e+38 37.627 20.2 724.0 67.8
 11.5 1.14127e+38 37.659 20.2 724.5 67.8
 11.5 1.14098e+38 37.691 20.2 725.1 67.8
 11.5 1.14069e+38 37.723 20.2 725.6 67.8
 11.6 1.14040e+38 37.755 20.2 726.2 67.8
 11.6 1.14011e+38 37.786 20.2 726.8 67.8
 11.6 1.13982e+38 37.818 20.2 727.3 67.8
 11.6 1.13952e+38 37.850 20.2 727.9 67.8
 11.6 1.13923e+38 37.882 20.2 728.4 67.8
 11.6 1.13894e+38 37.914 20.2 729.0 67.8
 11.6 1.13865e+38 37.946 20.2 729.5 67.8
 11.6 1.13836e+38 37.978 20.2 730.1 67.8
 11.6 1.13807e+38 38.010 20.2 730.6 67.8
 11.6 1.13777e+38 38.042 20.2 731.2 67.8
 11.7 1.13748e+38 38.074 20.2 731.7 67.8
 11.7 1.13719e+38 38.106 20.2 732.3 67.8
 11.7 1.13689e+38 38.138 20.2 732.8 67.8
 11.7 1.13660e+38 38.170 20.2 733.4 67.8
 11.7 1.13631e+38 38.202 20.2 733.9 67.8
 11.7 1.13601e+38 38.233 20.2 734.5 67.8
 11.7 1.13572e+38 38.265 20.2 735.0 67.8
 11.7 1.13542e+38 38.297 20.1 735.6 67.7
 11.7 1.13513e+38 38.329 20.1 736.1 67.7
 11.7 1.13484e+38 38.361 20.1 736.7 67.7
 11.8 1.13454e+38 38.393 20.1 737.3 67.7
 11.8 1.13425e+38 38.425 20.1 737.8 67.7
 11.8 1.13395e+38 38.457 20.1 738.4 67.7
 11.8 1.13366e+38 38.489 20.1 738.9 67.7
 11.8 1.13336e+38 38.521 20.1 739.5 67.7
 11.8 1.13306e+38 38.553 20.1 740.0 67.7
 11.8 1.13277e+38 38.584 20.1 740.6 67.7
 11.8 1.13247e+38 38.616 20.1 741.1 67.7
 11.8 1.13217e+38 38.648 20.1 741.7 67.7
 11.8 1.13188e+38 38.680 20.1 742.2 67.7
 11.9 1.13158e+38 38.712 20.1 742.8 67.7
 11.9 1.13128e+38 38.744 20.1 743.3 67.7
 11.9 1.13099e+38 38.776 20.1 743.9 67.7
 11.9 1.13069e+38 38.808 20.1 744.4 67.7
 11.9 1.13039e+38 38.840 20.1 745.0 67.7
 11.9 1.13009e+38 38.871 20.1 745.5 67.7
 11.9 1.12980e+38 38.903 20.1 746.1 67.7
 11.9 1.12950e+38 38.935 20.1 746.6 67.7
 11.9 1.12920e+38 38.967 20.1 747.2 67.7
 11.9 1.12890e+38 38.999 20.1 747.8 67.7
 12.0 1.12860e+38 39.031 20.1 748.3 67.7
 12.0 1.12830e+38 39.063 20.1 748.9 67.7
 12.0 1.12800e+38 39.095 20.1 749.4 67.7
 12.0 1.12770e+38 39.127 20.1 750.0 67.7
 12.0 1.12740e+38 39.158 20.1 750.5 67.7
 12.0 1.12710e+38 39.190 20.1 751.1 67.7
 12.0 1.12680e+38 39.222 20.1 751.6 67.7
 12.0 1.12650e+38 39.254 20.1 752.2 67.7
 12.0 1.12620e+38 39.286 20.1 752.7 67.7
 12.0 1.12590e+38 39.318 20.1 753.3 67.7
 12.1 1.12560e+38 39.350 20.1 753.8 67.7
 12.1 1.12530e+38 39.382 20.1 754.4 67.7
 12.1 1.12500e+38 39.413 20.1 754.9 67.7
 12.1 1.12470e+38 39.445 20.1 755.5 67.7
 12.1 1.12440e+38 39.477 20.1 756.0 67.7
 12.1 1.12409e+38 39.509 20.0 756.6 67.6
 12.1 1.12379e+38 39.541 20.0 757.1 67.6
 12.1 1.12349e+38 39.573 20.0 757.7 67.6
 12.1 1.12319e+38 39.605 20.0 758.3 67.6
 12.1 1.12288e+38 39.637 20.0 758.8 67.6
 12.2 1.12258e+38 39.668 20.0 759.4 67.6
 12.2 1.12228e+38 39.700 20.0 759.9 67.6
 12.2 1.12197e+38 39.732 20.0 760.5 67.6
 12.2 1.12167e+38 39.764 20.0 761.0 67.6
 12.2 1.12137e+38 39.796 20.0 761.6 67.6
 12.2 1.12106e+38 39.828 20.0 762.1 67.6
 12.2 1.12076e+38 39.860 20.0 762.7 67.6
 12.2 1.12045e+38 39.891 20.0 763.2 67.6
 12.2 1.12015e+38 39.923 20.0 763.8 67.6
 12.2 1.11984e+38 39.955 20.0 764.3 67.6
 12.3 1.11954e+38 39.987 20.0 764.9 67.6
 12.3 1.11923e+38 40.019 20.0 765.4 67.6
 12.3 1.11893e+38 40.051 20.0 766.0 67.6
 12.3 1.11862e+38 40.082 20.0 766.5 67.6
 12.3 1.11832e+38 40.114 20.0 767.1 67.6
 12.3 1.11801e+38 40.146 20.0 767.7 67.6
 12.3 1.11770e+38 40.178 20.0 768.2 67.6
 12.3 1.11740e+38 40.210 20.0 768.8 67.6
 12.3 1.11709e+38 40.242 20.0 769.3 67.6
 12.3 1.11678e+38 40.274 20.0 769.9 67.6
 12.4 1.11648e+38 40.305 20.0 770.4 67.6
 12.4 1.11617e+38 40.337 20.0 771.0 67.6
 12.4 1.11586e+38 40.369 20.0 771.5 67.6
 12.4 1.11556e+38 40.401 20.0 772.1 67.6
 12.4 1.11525e+38 40.433 20.0 772.6 67.6
 12.4 1.11494e+38 40.465 20.0 773.2 67.6
 12.4 1.11463e+38 40.496 20.0 773.7 67.6
 12.4 1.11432e+38 40.528 20.0 774.3 67.6
 12.4 1.11401e+38 40.560 20.0 774.8 67.6
 12.4 1.11371e+38 40.592 20.0 775.4 67.6
 12.5 1.11340e+38 40.624 20.0 775.9 67.6
 12.5 1.11309e+38 40.655 19.9 776.5 67.6
 12.5 1.11278e+38 40.687 19.9 777.0 67.6
 12.5 1.11247e+38 40.719 19.9 777.6 67.6
 12.5 1.11216e+38 40.751 19.9 778.2 67.5
 12.5 1.11185e+38 40.783 19.9 778.7 67.5
 12.5 1.11154e+38 40.815 19.9 779.3 67.5
 12.5 1.11123e+38 40.846 19.9 779.8 67.5
 12.5 1.11092e+38 40.878 19.9 780.4 67.5
 12.5 1.11061e+38 40.910 19.9 780.9 67.5
 12.6 1.11029e+38 40.942 19.9 781.5 67.5
 12.6 1.10998e+38 40.974 19.9 782.0 67.5
 12.6 1.10967e+38 41.005 19.9 782.6 67.5
 12.6 1.10936e+38 41.037 19.9 783.1 67.5
 12.6 1.10905e+38 41.069 19.9 783.7 67.5
 12.6 1.10874e+38 41.101 19.9 784.2 67.5
 12.6 1.10842e+38 41.133 19.9 784.8 67.5
 12.6 1.10811e+38 41.164 19.9 785.3 67.5
 12.6 1.10780e+38 41.196 19.9 785.9 67.5
 12.6 1.10748e+38 41.228 19.9 786.4 67.5
 12.7 1.10717e+38 41.260 19.9 787.0 67.5
 12.7 1.10686e+38 41.292 19.9 787.5 67.5
 12.7 1.10654e+38 41.323 19.9 788.1 67.5
 12.7 1.10623e+38 41.355 19.9 788.7 67.5
 12.7 1.10592e+38 41.387 19.9 789.2 67.5
 12.7 1.10560e+38 41.419 19.9 789.8 67.5
 12.7 1.10529e+38 41.451 19.9 790.3 67.5
 12.7 1.10497e+38 41.482 19.9 790.9 67.5
 12.7 1.10466e+38 41.514 19.9 791.4 67.5
 12.7 1.10434e+38 41.546 19.9 792.0 67.5
 12.8 1.10403e+38 41.578 19.9 792.5 67.5
 12.8 1.10371e+38 41.610 19.9 793.1 67.5
 12.8 1.10340e+38 41.641 19.9 793.6 67.5
 12.8 1.10308e+38 41.673 19.9 794.2 67.5
 12.8 1.10277e+38 41.705 19.9 794.7 67.5
 12.8 1.10245e+38 41.737 19.9 795.3 67.5
 12.8 1.10213e+38 41.769 19.9 795.8 67.5
 12.8 1.10182e+38 41.800 19.8 796.4 67.5
 12.8 1.10150e+38 41.832 19.8 796.9 67.5
 12.8 1.10118e+38 41.864 19.8 797.5 67.5
 12.9 1.10087e+38 41.896 19.8 798.0 67.5
 12.9 1.10055e+38 41.927 19.8 798.6 67.5
 12.9 1.10023e+38 41.959 19.8 799.2 67.5
 12.9 1.09991e+38 41.991 19.8 799.7 67.4
 12.9 1.09960e+38 42.023 19.8 800.3 67.4
 12.9 1.09928e+38 42.055 19.8 800.8 67.4
 12.9 1.09896e+38 42.086 19.8 801.4 67.4
 12.9 1.09864e+38 42.118 19.8 801.9 67.4
 12.9 1.09832e+38 42.150 19.8 802.5 67.4
 12.9 1.09800e+38 42.182 19.8 803.0 67.4
 13.0 1.09768e+38 42.213 19.8 803.6 67.4
 13.0 1.09736e+38 42.245 19.8 804.1 67.4
 13.0 1.09704e+38 42.277 19.8 804.7 67.4
 13.0 1.09672e+38 42.309 19.8 805.2 67.4
 13.0 1.09640e+38 42.340 19.8 805.8 67.4
 13.0 1.09608e+38 42.372 19.8 806.3 67.4
 13.0 1.09576e+38 42.404 19.8 806.9 67.4
 13.0 1.09544e+38 42.436 19.8 807.4 67.4
 13.0 1.09512e+38 42.467 19.8 808.0 67.4
 13.0 1.09480e+38 42.499 19.8 808.5 67.4
 13.1 1.09448e+38 42.531 19.8 809.1 67.4
 13.1 1.09416e+38 42.563 19.8 809.7 67.4
 13.1 1.09384e+38 42.594 19.8 810.2 67.4
 13.1 1.09352e+38 42.626 19.8 810.8 67.4
 13.1 1.09319e+38 42.658 19.8 811.3 67.4
 13.1 1.09287e+38 42.690 19.8 811.9 67.4
 13.1 1.09255e+38 42.721 19.8 812.4 67.4
 13.1 1.09223e+38 42.753 19.8 813.0 67.4
 13.1 1.09190e+38 42.785 19.8 813.5 67.4
 13.1 1.09158e+38 42.817 19.8 814.1 67.4
 13.2 1.09126e+38 42.848 19.8 814.6 67.4
 13.2 1.09093e+38 42.880 19.7 815.2 67.4
 13.2 1.09061e+38 42.912 19.7 815.7 67.4
 13.2 1.09029e+38 42.944 19.7 816.3 67.4
 13.2 1.08996e+38 42.975 19.7 816.8 67.4
 13.2 1.08964e+38 43.007 19.7 817.4 67.4
 13.2 1.08931e+38 43.039 19.7 817.9 67.4
 13.2 1.08899e+38 43.071 19.7 818.5 67.4
 13.2 1.08866e+38 43.102 19.7 819.0 67.4
 13.2 1.08834e+38 43.134 19.7 819.6 67.4
 13.3 1.08801e+38 43.166 19.7 820.2 67.4
 13.3 1.08769e+38 43.197 19.7 820.7 67.3
 13.3 1.08736e+38 43.229 19.7 821.3 67.3
 13.3 1.08704e+38 43.261 19.7 821.8 67.3
 13.3 1.08671e+38 43.293 19.7 822.4 67.3
 13.3 1.08638e+38 43.324 19.7 822.9 67.3
 13.3 1.08606e+38 43.356 19.7 823.5 67.3
 13.3 1.08573e+38 43.388 19.7 824.0 67.3
 13.3 1.08540e+38 43.419 19.7 824.6 67.3
 13.3 1.08508e+38 43.451 19.7 825.1 67.3
 13.4 1.08475e+38 43.483 19.7 825.7 67.3
 13.4 1.08442e+38 43.515 19.7 826.2 67.3
